Date,Open,High,Low,Close,Volume
20200731 070200,1.18451,1.18469,1.18438,1.18466,0
20200731 080200,1.184,1.18442,1.18396,1.18442,0
20200731 090200,1.18418,1.18426,1.18388,1.18405,0
20200731 100200,1.18219,1.18288,1.18219,1.18272,0
20200731 110200,1.18196,1.1829,1.18194,1.18286,0
20200731 120200,1.18148,1.18156,1.18127,1.18134,0
20200731 130200,1.17967,1.17969,1.17936,1.17948,0
20200731 140200,1.17912,1.17941,1.17909,1.17941,0
20200731 150200,1.17879,1.17882,1.17861,1.17869,0
20200731 160200,1.1781,1.17821,1.17802,1.17819,0
20200802 170200,1.17721,1.17721,1.17721,1.17721,0
20200802 180600,1.1779,1.17803,1.1779,1.17797,0
20200802 190600,1.17929,1.17943,1.17929,1.17943,0
20200802 200600,1.17822,1.17846,1.17822,1.17846,0
20200802 210600,1.17518,1.17581,1.17513,1.17571,0
20200802 220600,1.17687,1.17687,1.17672,1.17672,0
20200802 230600,1.17719,1.17719,1.17695,1.17699,0
20200803 000600,1.17728,1.17736,1.17728,1.17736,0
20200803 010600,1.17756,1.1776,1.17736,1.17737,0
20200803 020600,1.17742,1.17752,1.17739,1.17741,0
20200803 030600,1.17566,1.17587,1.17561,1.17583,0
20200803 040600,1.17659,1.1767,1.17653,1.17659,0
20200803 050600,1.17733,1.1774,1.17722,1.17738,0
20200803 060600,1.17384,1.17392,1.1738,1.17385,0
20200803 070600,1.17331,1.17346,1.17326,1.17342,0
20200803 080600,1.17293,1.17302,1.17293,1.17298,0
20200803 090600,1.17037,1.17037,1.16959,1.17036,0
20200803 100600,1.17302,1.17319,1.17287,1.17305,0
20200803 110600,1.17402,1.17432,1.17399,1.17423,0
20200803 120600,1.17496,1.17503,1.17487,1.17501,0
20200803 130600,1.1753,1.17557,1.17527,1.17556,0
20200803 140600,1.17552,1.17553,1.17536,1.17541,0
20200803 150600,1.17639,1.17639,1.17618,1.17618,0
20200803 160600,1.17667,1.17667,1.17655,1.17656,0
20200803 170600,1.17614,1.1762,1.17614,1.17617,0
20200803 181800,1.17631,1.17633,1.17627,1.17632,0
20200803 191800,1.17565,1.17576,1.17565,1.17575,0
20200803 201800,1.1754,1.17546,1.17539,1.17544,0
20200803 211800,1.17556,1.1757,1.17554,1.17569,0
20200803 221800,1.17633,1.17642,1.1763,1.1764,0
20200803 231800,1.17667,1.17669,1.1766,1.17663,0
20200804 001800,1.17695,1.177,1.17695,1.17699,0
20200804 011800,1.1769,1.17694,1.1768,1.1768,0
20200804 021800,1.17723,1.17727,1.17712,1.17725,0
20200804 031800,1.17858,1.17861,1.17828,1.17837,0
20200804 041800,1.17876,1.17877,1.17845,1.17856,0
20200804 051800,1.17971,1.17977,1.17966,1.17972,0
20200804 061800,1.17821,1.17835,1.17815,1.17826,0
20200804 071800,1.17697,1.17697,1.17642,1.17648,0
20200804 081800,1.17695,1.17696,1.17685,1.17695,0
20200804 091800,1.17318,1.17325,1.17304,1.17319,0
20200804 101800,1.17325,1.17363,1.1732,1.17353,0
20200804 111800,1.17696,1.17696,1.17668,1.17675,0
20200804 121800,1.17736,1.17762,1.17736,1.17758,0
20200804 131800,1.17816,1.17819,1.17811,1.17817,0
20200804 141800,1.17839,1.17846,1.17832,1.17836,0
20200804 151800,1.17966,1.17974,1.17964,1.17965,0
20200804 161800,1.17976,1.17977,1.17964,1.17969,0
20200804 171800,1.17993,1.17993,1.1798,1.1798,0
20200804 182000,1.17945,1.17951,1.17945,1.17947,0
20200804 192000,1.17957,1.17965,1.17957,1.17963,0
20200804 202000,1.18081,1.18107,1.18079,1.18103,0
20200804 212000,1.18082,1.18086,1.18074,1.1808,0
20200804 222000,1.18086,1.18097,1.18086,1.18096,0
20200804 232000,1.18137,1.18149,1.18137,1.18147,0
20200805 002000,1.18158,1.18158,1.18153,1.18156,0
20200805 012000,1.18166,1.18166,1.18159,1.18159,0
20200805 022000,1.17997,1.18026,1.17997,1.18026,0
20200805 032000,1.18261,1.18263,1.18236,1.18262,0
20200805 042000,1.18122,1.18146,1.18117,1.18117,0
20200805 052000,1.18412,1.18414,1.18405,1.18407,0
20200805 062000,1.18513,1.18524,1.18501,1.18508,0
20200805 072000,1.18382,1.18385,1.18373,1.18384,0
20200805 082000,1.18582,1.18598,1.18554,1.18584,0
20200805 092000,1.18714,1.18759,1.18709,1.18751,0
20200805 102000,1.18947,1.18963,1.18935,1.18955,0
20200805 112000,1.18973,1.18983,1.1895,1.18983,0
20200805 122000,1.18946,1.18951,1.18938,1.18938,0
20200805 132000,1.18777,1.18777,1.18753,1.18754,0
20200805 142000,1.1865,1.18652,1.18647,1.18652,0
20200805 152000,1.18612,1.18617,1.18611,1.18616,0
20200805 162000,1.18582,1.18588,1.18582,1.18588,0
20200805 172200,1.18639,1.18644,1.18637,1.18642,0
20200805 182500,1.18741,1.18742,1.18741,1.18742,0
20200805 192500,1.18729,1.18732,1.18726,1.1873,0
20200805 202500,1.18842,1.18844,1.18829,1.18829,0
20200805 212500,1.18798,1.18809,1.18797,1.18808,0
20200805 222500,1.18695,1.18695,1.18676,1.18678,0
20200805 232500,1.18724,1.1873,1.18723,1.18729,0
20200806 002500,1.18743,1.18744,1.18736,1.18737,0
20200806 012500,1.18813,1.18821,1.18812,1.18821,0
20200806 022500,1.18936,1.18951,1.18929,1.18938,0
20200806 032500,1.18671,1.18671,1.1858,1.18598,0
20200806 042500,1.18472,1.18472,1.18395,1.18403,0
20200806 052500,1.18506,1.18509,1.18502,1.18502,0
20200806 062500,1.18538,1.18551,1.18538,1.18544,0
20200806 072500,1.18452,1.18479,1.18449,1.18478,0
20200806 082500,1.18468,1.18524,1.18468,1.18517,0
20200806 092500,1.18415,1.18441,1.1841,1.18431,0
20200806 102500,1.18328,1.1833,1.18305,1.18316,0
20200806 112500,1.18448,1.18477,1.18439,1.18472,0
20200806 122500,1.18755,1.18765,1.18746,1.18762,0
20200806 132500,1.18686,1.18689,1.18678,1.18684,0
20200806 142500,1.18685,1.18696,1.18681,1.18691,0
20200806 152500,1.1875,1.1875,1.18731,1.18734,0
20200806 162500,1.18792,1.18792,1.1879,1.18791,0
20200806 172600,1.18746,1.18746,1.18746,1.18746,0
20200806 183200,1.18803,1.18803,1.18802,1.18802,0
20200806 193200,1.18761,1.18763,1.18761,1.18761,0
20200806 203200,1.18789,1.18814,1.18788,1.18812,0
20200806 213200,1.18716,1.18719,1.18708,1.18712,0
20200806 223200,1.18478,1.18482,1.18461,1.18469,0
20200806 233200,1.1832,1.18338,1.18312,1.18315,0
20200807 003200,1.18335,1.18341,1.18329,1.1834,0
20200807 013200,1.18366,1.18376,1.18365,1.18373,0
20200807 023200,1.1845,1.1845,1.18429,1.1844,0
20200807 033200,1.18369,1.18387,1.18368,1.18375,0
20200807 043200,1.18286,1.18288,1.18235,1.18241,0
20200807 053200,1.18222,1.18239,1.18209,1.18235,0
20200807 063200,1.18137,1.18155,1.18132,1.18155,0
20200807 073200,1.18179,1.18194,1.18179,1.18188,0
20200807 083200,1.18068,1.18247,1.18068,1.1822,0
20200807 093200,1.17716,1.17761,1.17692,1.17751,0
20200807 103200,1.17738,1.17771,1.17726,1.17727,0
20200807 113200,1.17886,1.17896,1.17884,1.17888,0
20200807 123200,1.17751,1.17756,1.17737,1.17741,0
20200807 133200,1.17751,1.17751,1.1774,1.17747,0
20200807 143200,1.17857,1.17857,1.17842,1.17843,0
20200807 153200,1.17803,1.17814,1.17801,1.17814,0
20200807 163200,1.17847,1.17854,1.17847,1.17854,0
20200809 174000,1.17859,1.17859,1.17855,1.17855,0
20200809 184400,1.17814,1.17814,1.17796,1.17797,0
20200809 194400,1.17822,1.17822,1.17815,1.17816,0
20200809 204400,1.17904,1.17905,1.17899,1.17902,0
20200809 214400,1.17946,1.17951,1.17939,1.1795,0
20200809 224400,1.1797,1.1797,1.17967,1.1797,0
20200809 234500,1.17925,1.17928,1.17923,1.17926,0
20200810 004500,1.17938,1.17938,1.1792,1.17921,0
20200810 014500,1.17928,1.17936,1.17928,1.17934,0
20200810 024500,1.17802,1.17806,1.17755,1.17755,0
20200810 034500,1.17751,1.17755,1.17741,1.17741,0
20200810 044500,1.17556,1.17595,1.17556,1.17595,0
20200810 054500,1.17597,1.17601,1.17581,1.17581,0
20200810 064500,1.17542,1.17547,1.17521,1.17532,0
20200810 074500,1.17523,1.17527,1.17516,1.17516,0
20200810 084500,1.17655,1.17657,1.17635,1.17657,0
20200810 094500,1.17704,1.17727,1.17699,1.17724,0
20200810 104500,1.17719,1.17719,1.1769,1.1769,0
20200810 114500,1.17525,1.17535,1.17517,1.17519,0
20200810 124500,1.17513,1.17514,1.17496,1.17497,0
20200810 134500,1.17533,1.17544,1.17533,1.17535,0
20200810 144500,1.17469,1.17474,1.17457,1.17463,0
20200810 154500,1.17393,1.17395,1.17389,1.1739,0
20200810 164500,1.17392,1.17397,1.17392,1.17397,0
20200810 175000,1.17398,1.174,1.17398,1.17398,0
20200810 185000,1.17408,1.17408,1.17396,1.17397,0
20200810 195000,1.17421,1.17421,1.17399,1.17399,0
20200810 205000,1.17262,1.17264,1.17255,1.1726,0
20200810 215000,1.17399,1.17407,1.17397,1.17407,0
20200810 225000,1.17437,1.17448,1.17437,1.17441,0
20200810 235000,1.17472,1.17472,1.17465,1.17467,0
20200811 005000,1.17521,1.17521,1.17512,1.17513,0
20200811 015000,1.17534,1.17536,1.17509,1.17509,0
20200811 025000,1.1728,1.1731,1.17276,1.17309,0
20200811 035000,1.17373,1.17407,1.17371,1.174,0
20200811 045000,1.17652,1.17683,1.17652,1.17667,0
20200811 055000,1.17842,1.17852,1.17836,1.17838,0
20200811 065000,1.17959,1.17973,1.17956,1.17959,0
20200811 075000,1.18033,1.18037,1.18023,1.18037,0
20200811 085000,1.17894,1.17897,1.17856,1.17881,0
20200811 095000,1.17813,1.17858,1.17802,1.17848,0
20200811 105000,1.17713,1.17747,1.17712,1.17738,0
20200811 115000,1.17672,1.17681,1.17667,1.1767,0
20200811 125000,1.17731,1.17734,1.1772,1.17729,0
20200811 135000,1.17625,1.17625,1.17609,1.17615,0
20200811 145000,1.17422,1.1745,1.1742,1.17449,0
20200811 155000,1.17297,1.17303,1.17281,1.17301,0
20200811 165000,1.17392,1.17393,1.17389,1.1739,0
20200811 175700,1.17429,1.17433,1.17427,1.17433,0
20200811 185700,1.1744,1.17442,1.17434,1.17435,0
20200811 195700,1.17363,1.17363,1.17355,1.17355,0
20200811 205700,1.17348,1.17348,1.17329,1.17331,0
20200811 215700,1.17281,1.17291,1.1728,1.17284,0
20200811 225700,1.17198,1.17205,1.17195,1.17196,0
20200811 235700,1.1722,1.17241,1.17219,1.17238,0
20200812 005700,1.17136,1.17155,1.17136,1.17151,0
20200812 015700,1.17233,1.17235,1.17212,1.17216,0
20200812 025700,1.1731,1.17312,1.17281,1.17281,0
20200812 035700,1.1747,1.17486,1.17464,1.17475,0
20200812 045700,1.17504,1.17504,1.17476,1.17485,0
20200812 055700,1.1765,1.17672,1.17649,1.17664,0
20200812 065700,1.17726,1.17762,1.17724,1.17761,0
20200812 075700,1.1765,1.17657,1.1764,1.17654,0
20200812 085700,1.17857,1.1793,1.17857,1.17889,0
20200812 095700,1.17869,1.17872,1.17825,1.17826,0
20200812 105700,1.18099,1.181,1.18039,1.1805,0
20200812 115700,1.17916,1.1792,1.17906,1.1792,0
20200812 125700,1.17923,1.17925,1.1791,1.17911,0
20200812 135700,1.17906,1.17913,1.17905,1.17907,0
20200812 145700,1.17894,1.17894,1.17866,1.17867,0
20200812 155700,1.17864,1.17884,1.17864,1.1788,0
20200812 165800,1.17845,1.17851,1.17845,1.17848,0
20200812 180900,1.17869,1.17869,1.17867,1.17867,0
20200812 190900,1.17859,1.17861,1.17855,1.17855,0
20200812 200900,1.17996,1.18016,1.17996,1.18015,0
20200812 210900,1.1814,1.18171,1.1814,1.18157,0
20200812 220900,1.18065,1.18071,1.18057,1.18069,0
20200812 230900,1.18124,1.18134,1.18124,1.18132,0
20200813 000900,1.18072,1.1808,1.18072,1.18077,0
20200813 010900,1.18033,1.1804,1.18033,1.18038,0
20200813 020900,1.18272,1.18275,1.18258,1.18274,0
20200813 030900,1.18253,1.18283,1.18253,1.18276,0
20200813 040900,1.18179,1.18183,1.1817,1.18182,0
20200813 050900,1.18308,1.18322,1.18307,1.18319,0
20200813 060900,1.18375,1.18392,1.18373,1.18383,0
20200813 070900,1.18508,1.18515,1.18499,1.1851,0
20200813 080900,1.18353,1.18367,1.18341,1.18355,0
20200813 090900,1.18335,1.18338,1.18304,1.1831,0
20200813 100900,1.18581,1.18593,1.18574,1.1859,0
20200813 110900,1.18315,1.18318,1.18288,1.18315,0
20200813 120900,1.18209,1.18212,1.18198,1.1821,0
20200813 130900,1.18192,1.18193,1.18173,1.18176,0
20200813 140900,1.18144,1.18152,1.18139,1.1815,0
20200813 150900,1.17995,1.18,1.17988,1.17989,0
20200813 160900,1.18121,1.18122,1.18111,1.18111,0
20200813 170900,1.18135,1.18135,1.18135,1.18135,0
20200813 181200,1.1815,1.1815,1.1815,1.1815,0
20200813 191300,1.18179,1.18181,1.18179,1.1818,0
20200813 201300,1.18132,1.18132,1.18126,1.18129,0
20200813 211300,1.18085,1.18096,1.18084,1.18091,0
20200813 221300,1.18096,1.18096,1.18087,1.18087,0
20200813 231300,1.18054,1.18063,1.18051,1.18062,0
20200814 001300,1.18146,1.18147,1.18142,1.18143,0
20200814 011300,1.18117,1.1812,1.18112,1.18119,0
20200814 021300,1.18219,1.1822,1.18212,1.18217,0
20200814 031300,1.18088,1.18089,1.18074,1.18088,0
20200814 041300,1.18054,1.18054,1.18041,1.18046,0
20200814 051300,1.1811,1.18119,1.18109,1.18119,0
20200814 061300,1.17997,1.18042,1.17997,1.18036,0
20200814 071300,1.18094,1.18096,1.18088,1.18089,0
20200814 081300,1.18126,1.18131,1.18119,1.1812,0
20200814 091300,1.18324,1.18324,1.18297,1.18309,0
20200814 101300,1.18257,1.18257,1.18223,1.18223,0
20200814 111300,1.1829,1.18295,1.18279,1.18291,0
20200814 121300,1.18331,1.1834,1.18316,1.18338,0
20200814 131300,1.18478,1.18492,1.18478,1.18483,0
20200814 141300,1.18369,1.18375,1.18369,1.18373,0
20200814 151300,1.18363,1.18369,1.18362,1.18367,0
20200814 161300,1.18375,1.18376,1.18372,1.18372,0
20200816 171800,1.18395,1.18395,1.18395,1.18395,0
20200816 182200,1.18443,1.18454,1.18443,1.18451,0
20200816 192300,1.18466,1.18472,1.18464,1.18471,0
20200816 202300,1.18441,1.18445,1.18424,1.18424,0
20200816 212300,1.18445,1.18447,1.18437,1.18441,0
20200816 222300,1.18591,1.18596,1.18588,1.18592,0
20200816 232300,1.1857,1.18574,1.1857,1.18574,0
20200817 002400,1.18553,1.18553,1.18548,1.18552,0
20200817 012400,1.18576,1.18577,1.18574,1.18576,0
20200817 022400,1.18629,1.18661,1.18622,1.18661,0
20200817 032400,1.18504,1.18522,1.18501,1.18505,0
20200817 042400,1.18394,1.18394,1.18382,1.18382,0
20200817 052400,1.18512,1.18516,1.18502,1.18506,0
20200817 062400,1.18531,1.18544,1.18529,1.18537,0
20200817 072400,1.18366,1.18388,1.1836,1.18375,0
20200817 082400,1.18543,1.18568,1.18535,1.18562,0
20200817 092400,1.18543,1.18548,1.18532,1.18543,0
20200817 102400,1.18756,1.18759,1.18724,1.18725,0
20200817 112400,1.1865,1.18658,1.18643,1.18647,0
20200817 122400,1.18579,1.18583,1.18573,1.18582,0
20200817 132400,1.18682,1.18689,1.18681,1.18689,0
20200817 142400,1.18631,1.1864,1.1863,1.1863,0
20200817 152400,1.18686,1.18687,1.18681,1.18682,0
20200817 162400,1.18723,1.18723,1.18721,1.18721,0
20200817 172800,1.1872,1.1872,1.18713,1.18713,0
20200817 183300,1.18725,1.18726,1.18722,1.18722,0
20200817 193300,1.18745,1.18746,1.18742,1.18744,0
20200817 203300,1.1876,1.18774,1.18757,1.18768,0
20200817 213300,1.18908,1.18908,1.18874,1.1888,0
20200817 223300,1.18909,1.18922,1.18909,1.18917,0
20200817 233300,1.18865,1.18871,1.18865,1.18867,0
20200818 003300,1.18919,1.18922,1.18916,1.18916,0
20200818 013300,1.18935,1.18943,1.18935,1.18939,0
20200818 023300,1.18971,1.19,1.1897,1.18996,0
20200818 033300,1.18905,1.18909,1.18894,1.18902,0
20200818 043300,1.18972,1.18972,1.18937,1.18944,0
20200818 053300,1.19028,1.19044,1.19025,1.19044,0
20200818 063300,1.19082,1.19087,1.1908,1.19084,0
20200818 073300,1.19006,1.19006,1.18995,1.18998,0
20200818 083300,1.19346,1.19365,1.19335,1.19353,0
20200818 093300,1.19602,1.19604,1.19562,1.19563,0
20200818 103300,1.19315,1.19321,1.19285,1.19311,0
20200818 113300,1.19289,1.19297,1.19274,1.19274,0
20200818 123300,1.19341,1.19351,1.19339,1.1935,0
20200818 133300,1.19372,1.19377,1.19371,1.19373,0
20200818 143300,1.19302,1.19328,1.193,1.19325,0
20200818 153300,1.19318,1.19322,1.19314,1.19322,0
20200818 163300,1.19371,1.19371,1.19364,1.1937,0
20200818 173500,1.1932,1.1932,1.1932,1.1932,0
20200818 183900,1.19354,1.19354,1.19354,1.19354,0
20200818 193900,1.1944,1.19442,1.19438,1.19439,0
20200818 203900,1.19422,1.19423,1.1942,1.19421,0
20200818 213900,1.19418,1.19424,1.19397,1.19397,0
20200818 223900,1.19345,1.19349,1.19335,1.19336,0
20200818 233900,1.19381,1.19381,1.19372,1.19374,0
20200819 003900,1.1932,1.19331,1.1932,1.1933,0
20200819 013900,1.19376,1.19384,1.19372,1.19372,0
20200819 023900,1.19436,1.19437,1.19422,1.19422,0
20200819 033900,1.19312,1.19327,1.19291,1.19314,0
20200819 043900,1.19417,1.19417,1.19389,1.1939,0
20200819 053900,1.19446,1.19447,1.19438,1.19438,0
20200819 063900,1.1935,1.1935,1.19332,1.19342,0
20200819 073900,1.19329,1.19336,1.19322,1.19329,0
20200819 083900,1.19339,1.19356,1.19326,1.19334,0
20200819 093900,1.19464,1.19472,1.19459,1.19462,0
20200819 103900,1.19173,1.19173,1.19114,1.19149,0
20200819 113900,1.19039,1.19047,1.1903,1.1904,0
20200819 123900,1.188,1.18806,1.18791,1.18795,0
20200819 133900,1.18788,1.18788,1.18759,1.1876,0
20200819 143900,1.18489,1.185,1.18426,1.18426,0
20200819 153900,1.18506,1.18506,1.18468,1.18472,0
20200819 163900,1.18405,1.18409,1.18405,1.18405,0
20200819 174300,1.18408,1.1842,1.18407,1.1842,0
20200819 184300,1.18508,1.1851,1.18507,1.1851,0
20200819 194300,1.18481,1.18487,1.18478,1.18486,0
20200819 204300,1.18466,1.18488,1.18465,1.18486,0
20200819 214300,1.18384,1.18398,1.18383,1.1839,0
20200819 224300,1.18377,1.18378,1.18369,1.18369,0
20200819 234300,1.18469,1.18471,1.18462,1.18467,0
20200820 004400,1.1848,1.18485,1.18478,1.18485,0
20200820 014400,1.18361,1.18368,1.18352,1.18354,0
20200820 024400,1.18427,1.18434,1.18419,1.18432,0
20200820 034400,1.18606,1.18613,1.18601,1.18611,0
20200820 044400,1.18282,1.18316,1.18282,1.18295,0
20200820 054400,1.18353,1.18398,1.18349,1.18391,0
20200820 064400,1.18322,1.18334,1.18315,1.18321,0
20200820 074400,1.18483,1.18485,1.18459,1.18468,0
20200820 084400,1.1851,1.18519,1.185,1.18504,0
20200820 094400,1.1818,1.182,1.18172,1.18195,0
20200820 104400,1.18374,1.18389,1.18328,1.18328,0
20200820 114400,1.18554,1.18566,1.1855,1.18554,0
20200820 124400,1.18528,1.18539,1.18528,1.18532,0
20200820 134400,1.18522,1.18528,1.18522,1.18527,0
20200820 144400,1.18521,1.18538,1.1852,1.18531,0
20200820 154400,1.18578,1.18579,1.18572,1.18578,0
20200820 164400,1.18615,1.18615,1.18614,1.18615,0
20200820 174500,1.18612,1.18612,1.18612,1.18612,0
20200820 184700,1.18651,1.18652,1.18651,1.18651,0
20200820 194700,1.18665,1.18668,1.18665,1.18667,0
20200820 204700,1.18703,1.18713,1.18702,1.18713,0
20200820 214700,1.18718,1.18719,1.18697,1.18698,0
20200820 224700,1.18679,1.18688,1.18679,1.18688,0
20200820 234700,1.18727,1.1873,1.18724,1.18728,0
20200821 004700,1.18753,1.18754,1.18749,1.18749,0
20200821 014700,1.18794,1.18799,1.1879,1.18799,0
20200821 024700,1.18677,1.18678,1.18657,1.18662,0
20200821 034700,1.18415,1.18432,1.18411,1.18418,0
20200821 044700,1.18139,1.1815,1.18132,1.18137,0
20200821 054700,1.18136,1.18158,1.18136,1.1815,0
20200821 064700,1.17913,1.17944,1.17911,1.17942,0
20200821 074700,1.17809,1.17816,1.178,1.17809,0
20200821 084700,1.1774,1.17763,1.17734,1.1776,0
20200821 094700,1.17604,1.17635,1.17598,1.17635,0
20200821 104700,1.1783,1.17873,1.17822,1.17853,0
20200821 114700,1.17762,1.17762,1.17738,1.17742,0
20200821 124700,1.1767,1.17677,1.17665,1.17672,0
20200821 134700,1.17768,1.17774,1.17766,1.17767,0
20200821 144700,1.17837,1.17842,1.17835,1.17836,0
20200821 154700,1.17912,1.17921,1.17912,1.17916,0
20200821 164700,1.17951,1.17953,1.1795,1.1795,0
20200823 174800,1.17965,1.17966,1.17965,1.17965,0
20200823 184800,1.17983,1.17984,1.17974,1.17976,0
20200823 194800,1.18021,1.18022,1.18018,1.1802,0
20200823 204800,1.17982,1.17991,1.17981,1.17984,0
20200823 214800,1.18002,1.18005,1.17995,1.17999,0
20200823 224800,1.1797,1.17971,1.17965,1.17969,0
20200823 234800,1.17883,1.17886,1.1788,1.17883,0
20200824 004900,1.17937,1.1794,1.17931,1.17931,0
20200824 014900,1.17977,1.1798,1.17973,1.17973,0
20200824 024900,1.18034,1.18034,1.18022,1.18031,0
20200824 034900,1.18115,1.18136,1.1811,1.18111,0
20200824 044900,1.18233,1.18247,1.18231,1.18237,0
20200824 054900,1.18361,1.18365,1.18355,1.18359,0
20200824 064900,1.18297,1.18301,1.18289,1.18289,0
20200824 074900,1.18377,1.18381,1.18365,1.18378,0
20200824 084900,1.18405,1.18423,1.18395,1.18399,0
20200824 094900,1.18354,1.1838,1.18348,1.18378,0
20200824 104900,1.18171,1.18187,1.18165,1.18185,0
20200824 114900,1.18015,1.18025,1.18009,1.18012,0
20200824 124900,1.1796,1.17977,1.1796,1.17975,0
20200824 134900,1.17934,1.17952,1.17934,1.17949,0
20200824 144900,1.17953,1.17956,1.17949,1.17949,0
20200824 154900,1.17845,1.17862,1.17841,1.17862,0
20200824 164900,1.1787,1.1787,1.17858,1.17862,0
20200824 180200,1.17899,1.17913,1.17898,1.17907,0
20200824 190200,1.17934,1.17943,1.17934,1.17938,0
20200824 200200,1.17943,1.17946,1.17937,1.17944,0
20200824 210200,1.17986,1.17995,1.17977,1.17977,0
20200824 220200,1.1806,1.18063,1.18055,1.18055,0
20200824 230200,1.1805,1.18051,1.1805,1.1805,0
20200825 000200,1.18118,1.18139,1.18118,1.18138,0
20200825 010200,1.18104,1.18105,1.18102,1.18103,0
20200825 020200,1.18144,1.18145,1.1813,1.18135,0
20200825 030200,1.1799,1.18021,1.1799,1.18003,0
20200825 040200,1.18283,1.18329,1.18283,1.18304,0
20200825 050200,1.18235,1.18243,1.18233,1.18238,0
20200825 060200,1.18278,1.18318,1.18277,1.18318,0
20200825 070200,1.18266,1.18297,1.18265,1.18293,0
20200825 080200,1.18176,1.18194,1.1817,1.18193,0
20200825 090200,1.18202,1.18236,1.1819,1.18222,0
20200825 100200,1.18287,1.18292,1.18261,1.18275,0
20200825 110200,1.18251,1.18263,1.1821,1.1821,0
20200825 120200,1.18187,1.1819,1.18181,1.18181,0
20200825 130200,1.18137,1.18149,1.18137,1.18147,0
20200825 140200,1.18221,1.18222,1.18193,1.18193,0
20200825 150200,1.18328,1.18352,1.18328,1.1834,0
20200825 160200,1.18312,1.18314,1.1831,1.18314,0
20200825 170400,1.18345,1.18345,1.18345,1.18345,0
20200825 181900,1.18348,1.18353,1.18347,1.18353,0
20200825 192000,1.18315,1.18315,1.18315,1.18315,0
20200825 202000,1.18338,1.18339,1.1833,1.18335,0
20200825 212000,1.18281,1.18305,1.18281,1.18303,0
20200825 222000,1.18237,1.18248,1.18237,1.18245,0
20200825 232000,1.18195,1.18197,1.18195,1.18197,0
20200826 002100,1.18202,1.18205,1.18201,1.18203,0
20200826 012100,1.18089,1.1809,1.18085,1.18087,0
20200826 022100,1.1813,1.18145,1.18125,1.18138,0
20200826 032100,1.18065,1.1809,1.1806,1.18083,0
