Date,Open,High,Low,Close,Volume
20211108 024700,1.15566,1.15579,1.15566,1.15576,0
20211108 034700,1.15692,1.15698,1.15679,1.15683,0
20211108 044700,1.15674,1.15681,1.15669,1.15669,0
20211108 054700,1.15693,1.15694,1.15687,1.15691,0
20211108 064700,1.1567,1.15671,1.15668,1.1567,0
20211108 074700,1.1577,1.1577,1.15754,1.15757,0
20211108 084700,1.15685,1.15702,1.15677,1.15678,0
20211108 094700,1.15725,1.15731,1.15715,1.15721,0
20211108 104700,1.15879,1.15907,1.15879,1.15902,0
20211108 114700,1.15927,1.15946,1.15923,1.15924,0
20211108 124700,1.15877,1.15877,1.15876,1.15876,0
20211108 134700,1.15874,1.15877,1.15874,1.15877,0
20211108 145000,1.15866,1.1587,1.15866,1.15868,0
20211108 155100,1.15881,1.15891,1.15879,1.15891,0
20211108 165300,1.15882,1.15882,1.15869,1.15869,0
20211108 175500,1.15865,1.15875,1.15865,1.15868,0
20211108 185900,1.15871,1.15877,1.15871,1.15877,0
20211108 195900,1.15803,1.15809,1.15803,1.15809,0
20211108 205900,1.15788,1.15805,1.15788,1.15801,0
20211108 215900,1.15855,1.15855,1.15845,1.15847,0
20211108 225900,1.15848,1.15855,1.15848,1.15851,0
20211109 000000,1.15968,1.15973,1.15967,1.15973,0
20211109 010000,1.15995,1.16024,1.15995,1.16024,0
20211109 020000,1.15971,1.15992,1.15971,1.15991,0
20211109 030000,1.15961,1.15966,1.15927,1.15948,0
20211109 040000,1.15897,1.15897,1.1588,1.1588,0
20211109 050000,1.15933,1.15956,1.15933,1.15951,0
20211109 060000,1.15905,1.15914,1.15903,1.15911,0
20211109 070000,1.15798,1.15805,1.15786,1.158,0
20211109 080000,1.15722,1.15722,1.15709,1.15709,0
20211109 090000,1.15959,1.15978,1.15954,1.15965,0
20211109 100000,1.16004,1.16021,1.15996,1.16008,0
20211109 110000,1.15847,1.15857,1.15841,1.15855,0
20211109 120000,1.15872,1.15885,1.15868,1.15871,0
20211109 130000,1.15916,1.1593,1.15902,1.15912,0
20211109 140000,1.15898,1.15908,1.15898,1.15908,0
20211109 150000,1.15942,1.15964,1.15942,1.15962,0
20211109 160000,1.15954,1.15964,1.15949,1.15961,0
20211109 170100,1.15945,1.15945,1.15945,1.15945,0
20211109 180200,1.15935,1.15935,1.15925,1.15926,0
20211109 190300,1.15948,1.15949,1.15948,1.15949,0
20211109 200300,1.15931,1.15931,1.1591,1.1591,0
20211109 210300,1.1591,1.1591,1.159,1.15903,0
20211109 220300,1.15847,1.15852,1.15846,1.15851,0
20211109 230500,1.1584,1.15841,1.15837,1.1584,0
20211110 000600,1.15847,1.15849,1.15844,1.15844,0
20211110 010600,1.15796,1.15796,1.15795,1.15795,0
20211110 020700,1.15753,1.15761,1.15751,1.15756,0
20211110 030700,1.15699,1.15724,1.15695,1.15724,0
20211110 040700,1.15608,1.1563,1.15606,1.15618,0
20211110 050700,1.15799,1.15802,1.15796,1.158,0
20211110 060700,1.15677,1.1568,1.15674,1.15677,0
20211110 070700,1.15506,1.15513,1.15498,1.15506,0
20211110 080700,1.15544,1.15552,1.15544,1.15552,0
20211110 090700,1.15619,1.15631,1.15586,1.15589,0
20211110 100700,1.15564,1.15571,1.15554,1.15558,0
20211110 110700,1.15285,1.15299,1.15281,1.15283,0
20211110 120700,1.15147,1.15155,1.15142,1.1515,0
20211110 130700,1.14964,1.14977,1.14843,1.14864,0
20211110 140700,1.14957,1.14961,1.14946,1.14946,0
20211110 150700,1.14826,1.14833,1.14825,1.14833,0
20211110 160700,1.14796,1.14796,1.14792,1.14794,0
20211110 171000,1.1477,1.14774,1.14765,1.14773,0
20211110 181000,1.14799,1.148,1.14796,1.14797,0
20211110 191100,1.14846,1.14856,1.14846,1.14855,0
20211110 201100,1.14762,1.14777,1.14758,1.14776,0
20211110 211100,1.14789,1.1479,1.14788,1.14788,0
20211110 221100,1.14692,1.14692,1.14687,1.1469,0
20211110 231100,1.14746,1.14749,1.14743,1.14749,0
20211111 001100,1.14756,1.1476,1.14756,1.1476,0
20211111 011300,1.14806,1.14807,1.14803,1.14803,0
20211111 021300,1.14794,1.14801,1.1479,1.1479,0
20211111 031300,1.14579,1.14579,1.14559,1.14564,0
20211111 041300,1.14638,1.14647,1.14632,1.14637,0
20211111 051300,1.14711,1.14713,1.14695,1.14697,0
20211111 061300,1.14566,1.14566,1.14541,1.14545,0
20211111 071300,1.14736,1.14738,1.14731,1.14733,0
20211111 081300,1.14592,1.14592,1.14574,1.14585,0
20211111 091300,1.14694,1.14694,1.14685,1.14694,0
20211111 101300,1.14672,1.1469,1.1467,1.14687,0
20211111 111300,1.14664,1.1468,1.14664,1.1468,0
20211111 121300,1.14611,1.14617,1.14611,1.14616,0
20211111 131300,1.14477,1.14489,1.14477,1.1448,0
20211111 141300,1.14483,1.14498,1.14483,1.14498,0
20211111 151300,1.14438,1.1445,1.14438,1.14443,0
20211111 161300,1.14467,1.14468,1.14466,1.14467,0
20211111 171300,1.1449,1.14499,1.1449,1.14499,0
20211111 181700,1.14474,1.14477,1.14473,1.14477,0
20211111 191700,1.14458,1.14461,1.14452,1.14456,0
20211111 201700,1.14401,1.14405,1.144,1.14401,0
20211111 211700,1.14381,1.14381,1.1438,1.1438,0
20211111 221700,1.14382,1.14384,1.14381,1.14382,0
20211111 231900,1.14387,1.14388,1.14387,1.14388,0
20211112 002100,1.14402,1.14403,1.14396,1.14396,0
20211112 012100,1.14421,1.14421,1.14418,1.14419,0
20211112 022100,1.14442,1.14453,1.14439,1.1445,0
20211112 032100,1.1447,1.14471,1.14465,1.14469,0
20211112 042100,1.14406,1.14413,1.14386,1.14395,0
20211112 052100,1.14436,1.14446,1.14434,1.14444,0
20211112 062100,1.14398,1.14416,1.14395,1.14413,0
20211112 072100,1.1453,1.14536,1.14525,1.14529,0
20211112 082100,1.14475,1.14479,1.14471,1.14477,0
20211112 092100,1.14427,1.14427,1.1441,1.14416,0
20211112 102100,1.14567,1.14571,1.14538,1.14538,0
20211112 112100,1.14439,1.14466,1.14437,1.14456,0
20211112 122100,1.14456,1.14461,1.14445,1.1446,0
20211112 132100,1.14474,1.14476,1.14473,1.14476,0
20211112 142100,1.14482,1.14485,1.14475,1.14478,0
20211112 152100,1.14426,1.14426,1.14422,1.14424,0
20211112 162200,1.1443,1.1443,1.1443,1.1443,0
20211114 172300,1.14441,1.14441,1.14441,1.14441,0
20211114 182400,1.14424,1.14426,1.14424,1.14426,0
20211114 192800,1.14432,1.14432,1.1443,1.14432,0
20211114 202800,1.14457,1.14462,1.14457,1.14462,0
20211114 212800,1.14568,1.1457,1.14565,1.14566,0
20211114 222800,1.14585,1.14589,1.14585,1.14589,0
20211114 233000,1.14585,1.1459,1.14585,1.14586,0
20211115 003100,1.14571,1.14574,1.14571,1.14573,0
20211115 013100,1.14569,1.14569,1.14564,1.14567,0
20211115 023100,1.14559,1.14569,1.14558,1.14559,0
20211115 033100,1.14541,1.14541,1.14513,1.14513,0
20211115 043100,1.1448,1.14482,1.14467,1.14467,0
20211115 053100,1.14516,1.14552,1.14516,1.14545,0
20211115 063100,1.14426,1.14435,1.14425,1.1443,0
20211115 073100,1.14497,1.14527,1.14497,1.14526,0
20211115 083100,1.14451,1.14455,1.14435,1.1444,0
20211115 093100,1.14432,1.14439,1.14414,1.14422,0
20211115 103100,1.14288,1.14296,1.14273,1.14282,0
20211115 113100,1.14234,1.14237,1.14226,1.14231,0
20211115 123100,1.13899,1.13899,1.13876,1.13885,0
20211115 133100,1.1385,1.13861,1.13848,1.13859,0
20211115 143100,1.13898,1.13898,1.13896,1.13896,0
20211115 153100,1.137,1.13703,1.13699,1.13703,0
20211115 163100,1.13696,1.13696,1.13693,1.13696,0
20211115 173100,1.13666,1.13676,1.13665,1.13665,0
20211115 183100,1.13717,1.13717,1.13712,1.13713,0
20211115 193100,1.13729,1.13729,1.13721,1.13723,0
20211115 203200,1.13738,1.13738,1.13716,1.1372,0
20211115 213200,1.13821,1.13831,1.13819,1.13831,0
20211115 223200,1.13837,1.1384,1.13835,1.13835,0
20211115 233200,1.13816,1.13818,1.13812,1.13818,0
20211116 003300,1.13776,1.1378,1.1377,1.1377,0
20211116 013400,1.13754,1.13763,1.13754,1.1376,0
20211116 023400,1.13727,1.13734,1.13719,1.13732,0
20211116 033400,1.13717,1.13721,1.13712,1.13712,0
20211116 043400,1.1363,1.13645,1.13629,1.13638,0
20211116 053400,1.1355,1.1356,1.13548,1.13558,0
20211116 063400,1.13686,1.13692,1.13677,1.13691,0
20211116 073400,1.13696,1.13696,1.13682,1.13683,0
20211116 083400,1.13593,1.1365,1.13593,1.13631,0
20211116 093400,1.1345,1.13463,1.13424,1.13436,0
20211116 103400,1.13489,1.13492,1.13448,1.13451,0
20211116 113400,1.13413,1.1342,1.13408,1.13417,0
20211116 123400,1.13222,1.13229,1.13209,1.1321,0
20211116 133400,1.13309,1.13316,1.13305,1.13305,0
20211116 143400,1.13228,1.13232,1.13222,1.13222,0
20211116 153400,1.13185,1.13191,1.13183,1.13186,0
20211116 163400,1.13175,1.13175,1.13171,1.13171,0
20211116 173400,1.13207,1.13207,1.132,1.13201,0
20211116 183400,1.13142,1.13147,1.13142,1.13145,0
20211116 193400,1.13201,1.13208,1.13199,1.13208,0
20211116 203400,1.13242,1.13244,1.13239,1.13239,0
20211116 213400,1.13213,1.13218,1.13213,1.13217,0
20211116 223400,1.1311,1.1311,1.13104,1.13104,0
20211116 233400,1.12955,1.12966,1.12952,1.12963,0
20211117 003400,1.1295,1.12964,1.12949,1.12964,0
20211117 013400,1.13038,1.13045,1.13037,1.13039,0
20211117 023400,1.13159,1.13172,1.13152,1.13152,0
20211117 033400,1.13181,1.13185,1.13179,1.13183,0
20211117 043400,1.13108,1.13109,1.13099,1.13101,0
20211117 053400,1.13156,1.13166,1.13151,1.13158,0
20211117 063400,1.13162,1.13171,1.13161,1.13165,0
20211117 073400,1.13219,1.13233,1.13219,1.13228,0
20211117 083400,1.13186,1.13186,1.13151,1.1316,0
20211117 093400,1.13072,1.13087,1.13058,1.13082,0
20211117 103400,1.13064,1.13072,1.13058,1.13062,0
20211117 113400,1.13076,1.13093,1.13076,1.13089,0
20211117 123400,1.13186,1.13195,1.1318,1.13192,0
20211117 133400,1.13215,1.13219,1.13211,1.13215,0
20211117 143400,1.13152,1.13154,1.13145,1.13145,0
20211117 153400,1.13173,1.13173,1.13169,1.13172,0
20211117 163500,1.1322,1.13221,1.13214,1.13217,0
20211117 173500,1.13201,1.13201,1.13201,1.13201,0
20211117 183500,1.13165,1.13165,1.13155,1.13158,0
20211117 193500,1.13173,1.13175,1.13163,1.13167,0
20211117 203500,1.13256,1.1326,1.13254,1.1326,0
20211117 213500,1.13327,1.13328,1.13312,1.13312,0
20211117 223500,1.13303,1.13311,1.13303,1.13311,0
20211117 233500,1.13283,1.13295,1.13281,1.13295,0
20211118 003500,1.13177,1.1319,1.13177,1.1319,0
20211118 013500,1.13171,1.13171,1.13165,1.1317,0
20211118 023500,1.13278,1.13281,1.13273,1.13275,0
20211118 033500,1.13326,1.13337,1.1332,1.13321,0
20211118 043500,1.13312,1.13338,1.13312,1.13336,0
20211118 053500,1.13335,1.13348,1.13332,1.13347,0
20211118 063500,1.13468,1.13469,1.13464,1.13467,0
20211118 073500,1.13409,1.1341,1.13402,1.13404,0
20211118 083500,1.13341,1.13357,1.13331,1.13352,0
20211118 093500,1.13409,1.13436,1.13404,1.13435,0
20211118 103500,1.13523,1.13555,1.13522,1.13552,0
20211118 113500,1.13518,1.13531,1.13518,1.1353,0
20211118 123500,1.13737,1.13737,1.13733,1.13735,0
20211118 133500,1.13692,1.13692,1.13684,1.13686,0
20211118 143500,1.13706,1.13708,1.13704,1.13705,0
20211118 153600,1.13712,1.13714,1.13708,1.1371,0
20211118 163600,1.13714,1.13715,1.13713,1.13714,0
20211118 173600,1.13718,1.13721,1.13717,1.13719,0
20211118 183800,1.13719,1.13721,1.13717,1.13719,0
20211118 194000,1.13658,1.13658,1.13653,1.13653,0
20211118 204200,1.13611,1.13613,1.13604,1.13608,0
20211118 214300,1.13549,1.13551,1.13547,1.13549,0
20211118 224300,1.13551,1.13559,1.13551,1.13556,0
20211118 234300,1.13554,1.13555,1.13552,1.13555,0
20211119 004600,1.13566,1.13566,1.13556,1.13556,0
20211119 014600,1.13562,1.13562,1.13558,1.13561,0
20211119 024600,1.1355,1.13555,1.13548,1.13549,0
20211119 034600,1.13313,1.13313,1.13276,1.13281,0
20211119 044600,1.13016,1.13024,1.12999,1.13019,0
20211119 054600,1.13,1.13021,1.13,1.13018,0
20211119 064600,1.12952,1.12964,1.1295,1.12957,0
20211119 074600,1.1285,1.1285,1.12831,1.12834,0
20211119 084600,1.12894,1.12895,1.12846,1.12847,0
20211119 094600,1.13142,1.13146,1.13138,1.13141,0
20211119 104600,1.13131,1.13168,1.13112,1.13165,0
20211119 114600,1.13142,1.13142,1.13134,1.13134,0
20211119 124600,1.12956,1.12963,1.12938,1.12949,0
20211119 134600,1.12897,1.12903,1.12893,1.12894,0
20211119 144600,1.12904,1.12906,1.129,1.129,0
20211119 154600,1.12905,1.12911,1.12903,1.12905,0
20211119 164600,1.12845,1.12845,1.12836,1.12837,0
20211121 174700,1.12855,1.12855,1.1284,1.12841,0
20211121 184900,1.12732,1.12738,1.12731,1.12738,0
20211121 194900,1.12806,1.12806,1.12795,1.12797,0
20211121 204900,1.12775,1.1278,1.12764,1.12775,0
20211121 214900,1.12687,1.12687,1.12662,1.12662,0
20211121 224900,1.12699,1.12709,1.12698,1.12709,0
20211121 234900,1.12726,1.12731,1.12726,1.12726,0
20211122 004900,1.12739,1.12739,1.12733,1.12737,0
20211122 014900,1.12708,1.12738,1.12708,1.12718,0
20211122 024900,1.12672,1.12692,1.1267,1.12692,0
20211122 034900,1.12691,1.127,1.12689,1.12697,0
20211122 044900,1.12827,1.12828,1.12815,1.12825,0
20211122 054900,1.12829,1.12836,1.12822,1.12827,0
20211122 064900,1.12817,1.12827,1.12814,1.12826,0
20211122 074900,1.12789,1.1279,1.1278,1.1278,0
20211122 084900,1.1275,1.12756,1.1274,1.12752,0
20211122 094900,1.12598,1.12664,1.12598,1.12661,0
20211122 104900,1.12493,1.12502,1.12458,1.12458,0
20211122 114900,1.12623,1.12626,1.12602,1.12606,0
20211122 124900,1.12505,1.12505,1.12483,1.12484,0
20211122 134900,1.12429,1.12432,1.12409,1.12409,0
20211122 144900,1.12339,1.12341,1.12336,1.1234,0
20211122 154900,1.12351,1.12352,1.12348,1.1235,0
20211122 165000,1.12362,1.12363,1.12362,1.12363,0
20211122 175000,1.12373,1.12375,1.12373,1.12375,0
20211122 185000,1.12409,1.12411,1.12405,1.12411,0
20211122 195000,1.12397,1.12398,1.12394,1.12394,0
20211122 205000,1.12383,1.12386,1.12373,1.12379,0
20211122 215100,1.12368,1.12368,1.12363,1.12363,0
20211122 225100,1.12379,1.12383,1.12377,1.12379,0
20211122 235100,1.12332,1.12332,1.12328,1.12328,0
20211123 005100,1.12324,1.12324,1.12322,1.12324,0
20211123 015200,1.12389,1.12394,1.12389,1.1239,0
20211123 025200,1.12546,1.12557,1.12523,1.12542,0
20211123 035200,1.12685,1.12688,1.12653,1.12653,0
20211123 045200,1.12586,1.12604,1.1258,1.12601,0
20211123 055200,1.12582,1.12597,1.12575,1.12575,0
20211123 065200,1.12472,1.12472,1.12454,1.12456,0
20211123 075200,1.12397,1.1241,1.12395,1.12406,0
20211123 085200,1.12537,1.12573,1.12537,1.12568,0
20211123 095200,1.12467,1.12476,1.12443,1.12465,0
20211123 105200,1.12606,1.12626,1.12601,1.12622,0
20211123 115200,1.12665,1.12668,1.12656,1.12662,0
20211123 125200,1.12556,1.12559,1.12548,1.12555,0
20211123 135200,1.12496,1.12501,1.12492,1.125,0
20211123 145200,1.12488,1.12488,1.12485,1.12488,0
20211123 155200,1.12507,1.1251,1.12506,1.12509,0
20211123 165200,1.12509,1.1251,1.12505,1.12509,0
20211123 175300,1.12488,1.12491,1.12488,1.12491,0
20211123 185500,1.12439,1.12445,1.12439,1.12444,0
20211123 195700,1.12427,1.12431,1.12426,1.12431,0
20211123 205700,1.12402,1.12402,1.1239,1.1239,0
20211123 215700,1.12373,1.12394,1.12373,1.12382,0
20211123 225900,1.12346,1.12358,1.12346,1.12354,0
20211123 235900,1.12422,1.12431,1.12422,1.12427,0
20211124 005900,1.12394,1.12394,1.12369,1.12392,0
20211124 015900,1.12467,1.12468,1.12465,1.12468,0
20211124 025900,1.12456,1.12456,1.1242,1.12454,0
20211124 035900,1.12281,1.12281,1.12198,1.1222,0
20211124 045900,1.12094,1.12107,1.12064,1.12077,0
20211124 055900,1.12099,1.12099,1.12085,1.12086,0
20211124 065900,1.12167,1.12176,1.12153,1.12171,0
20211124 075900,1.12111,1.12113,1.12073,1.12073,0
20211124 085900,1.12036,1.12068,1.12022,1.12068,0
20211124 095900,1.12029,1.1204,1.1202,1.1204,0
20211124 105900,1.11973,1.11986,1.11951,1.11962,0
20211124 115900,1.11941,1.11956,1.11941,1.11955,0
20211124 125900,1.11946,1.11961,1.11946,1.11955,0
20211124 135900,1.11932,1.11932,1.11925,1.11926,0
20211124 145900,1.11989,1.12,1.11975,1.11985,0
20211124 155900,1.12047,1.12053,1.12047,1.1205,0
20211124 165900,1.12,1.12001,1.11962,1.11962,0
20211124 180100,1.12001,1.12017,1.12001,1.12015,0
20211124 190800,1.12044,1.12047,1.12044,1.12047,0
20211124 200800,1.121,1.1211,1.12099,1.12107,0
20211124 210800,1.12079,1.12091,1.12078,1.1209,0
20211124 220800,1.12126,1.12131,1.12125,1.12131,0
20211124 230900,1.12146,1.12147,1.12145,1.12145,0
20211125 001200,1.12134,1.12134,1.12131,1.12131,0
20211125 011300,1.12144,1.12147,1.12144,1.12146,0
20211125 021300,1.12159,1.12162,1.12153,1.12159,0
20211125 031300,1.12189,1.12192,1.1218,1.12191,0
20211125 041300,1.12192,1.12192,1.12165,1.12168,0
20211125 051300,1.12249,1.12276,1.12248,1.12276,0
20211125 061300,1.12208,1.12208,1.1219,1.1219,0
20211125 071300,1.12221,1.12224,1.12216,1.12218,0
20211125 081300,1.12201,1.12225,1.12201,1.1222,0
20211125 091300,1.12177,1.12185,1.12172,1.12176,0
20211125 101300,1.12128,1.12128,1.12112,1.12117,0
20211125 111300,1.12134,1.12134,1.12129,1.12131,0
20211125 121300,1.12108,1.12108,1.12104,1.12104,0
20211125 131300,1.12099,1.121,1.12096,1.12099,0
20211125 141400,1.12075,1.12075,1.12073,1.12075,0
20211125 151400,1.12087,1.12087,1.12085,1.12085,0
20211125 161400,1.12066,1.12067,1.12064,1.12064,0
20211125 171400,1.1207,1.1207,1.1207,1.1207,0
20211125 182000,1.12088,1.121,1.12087,1.12099,0
20211125 192000,1.12079,1.12081,1.12073,1.12074,0
20211125 202000,1.12211,1.12233,1.12207,1.12233,0
20211125 212000,1.12144,1.12145,1.1214,1.1214,0
20211125 222000,1.1221,1.1221,1.12205,1.12205,0
20211125 232000,1.12198,1.12223,1.12196,1.12221,0
20211126 002000,1.12229,1.1223,1.12225,1.12227,0
20211126 012000,1.12211,1.12218,1.12208,1.12214,0
20211126 022000,1.12374,1.12392,1.12369,1.12377,0
20211126 032000,1.1248,1.12537,1.12476,1.12534,0
20211126 042000,1.12708,1.12712,1.12699,1.12699,0
20211126 052000,1.12659,1.1267,1.12646,1.1265,0
20211126 062000,1.12819,1.1283,1.12813,1.1282,0
20211126 072000,1.12773,1.12784,1.12759,1.12761,0
20211126 082000,1.12897,1.12897,1.12871,1.1289,0
20211126 092000,1.12889,1.12901,1.12888,1.12896,0
20211126 102000,1.12953,1.12984,1.12941,1.1297,0
20211126 112000,1.13154,1.13169,1.1314,1.13141,0
20211126 122000,1.1295,1.12962,1.12948,1.12948,0
20211126 132000,1.13054,1.13063,1.13045,1.13063,0
20211126 142000,1.13128,1.13128,1.13122,1.13124,0
20211126 152000,1.13175,1.13176,1.13172,1.13176,0
20211126 162000,1.13263,1.13263,1.13263,1.13263,0
20211128 172000,1.13102,1.13105,1.13089,1.13089,0
20211128 182000,1.12847,1.12851,1.12814,1.12823,0
20211128 192000,1.12947,1.12956,1.12941,1.12949,0
20211128 202000,1.12861,1.12862,1.12855,1.12855,0
20211128 212000,1.12831,1.12833,1.12827,1.12832,0
20211128 222000,1.12812,1.12829,1.12811,1.12829,0
20211128 232000,1.12786,1.12786,1.12777,1.1278,0
20211129 002000,1.12777,1.12777,1.1277,1.12776,0
20211129 012000,1.12807,1.12809,1.12794,1.12801,0
20211129 022000,1.12679,1.12694,1.12673,1.12687,0
20211129 032000,1.12666,1.12672,1.12643,1.12644,0
20211129 042000,1.12882,1.12882,1.12862,1.12864,0
20211129 052000,1.12857,1.12864,1.12857,1.1286,0
20211129 062000,1.12907,1.1291,1.129,1.12905,0
20211129 072000,1.12935,1.12939,1.12924,1.12925,0
20211129 082000,1.1277,1.12799,1.12762,1.1279,0
20211129 092000,1.12669,1.12687,1.1266,1.12666,0
20211129 102000,1.12688,1.12691,1.12677,1.12689,0
20211129 112000,1.12697,1.12708,1.12697,1.12703,0
20211129 122000,1.12632,1.12642,1.1263,1.1264,0
20211129 132000,1.12727,1.12736,1.12725,1.12734,0
20211129 142000,1.12679,1.12695,1.12679,1.12695,0
20211129 152000,1.12801,1.12806,1.12798,1.12804,0
20211129 162000,1.12805,1.12805,1.12804,1.12804,0
20211129 172100,1.12864,1.12865,1.12859,1.12864,0
20211129 182200,1.12956,1.12962,1.12956,1.12962,0
20211129 192200,1.12877,1.1288,1.12876,1.12877,0
20211129 202200,1.12896,1.12903,1.12896,1.12897,0
20211129 212200,1.12949,1.12955,1.12949,1.12955,0
20211129 222200,1.13008,1.1301,1.13006,1.13009,0
20211129 232300,1.12979,1.12981,1.12974,1.12976,0
20211130 002300,1.13094,1.13099,1.13089,1.13096,0
20211130 012300,1.13097,1.13101,1.13086,1.13089,0
20211130 022300,1.13133,1.13162,1.13133,1.13155,0
20211130 032300,1.1334,1.1336,1.13338,1.13359,0
20211130 042300,1.13602,1.13622,1.13598,1.13619,0
20211130 052300,1.13592,1.13594,1.13572,1.13594,0
20211130 062300,1.13587,1.13587,1.13571,1.13581,0
20211130 072300,1.13466,1.13476,1.13466,1.13475,0
20211130 082300,1.1364,1.13652,1.13625,1.13632,0
20211130 092300,1.13635,1.13638,1.13622,1.13637,0
20211130 102300,1.13647,1.13664,1.13641,1.13647,0
20211130 112300,1.1275,1.12801,1.12746,1.12751,0
20211130 122300,1.12909,1.12911,1.12893,1.12898,0
20211130 132300,1.13173,1.13192,1.13173,1.13185,0
20211130 142300,1.13111,1.13115,1.13103,1.13111,0
20211130 152300,1.13308,1.13308,1.13303,1.13306,0
20211130 162300,1.1338,1.13383,1.1338,1.13381,0
20211130 172300,1.13388,1.1339,1.13388,1.1339,0
20211130 182300,1.13404,1.13405,1.13395,1.13395,0
20211130 192300,1.13359,1.13359,1.13349,1.13356,0
20211130 202300,1.13225,1.13226,1.13205,1.13212,0
20211130 212300,1.13236,1.13236,1.13216,1.13216,0
20211130 222300,1.13289,1.13291,1.13286,1.13286,0
20211130 232300,1.13301,1.13303,1.13299,1.13301,0
20211201 002300,1.13321,1.13321,1.13314,1.13314,0
20211201 012300,1.13338,1.13341,1.13335,1.13336,0
20211201 022300,1.1328,1.13286,1.13248,1.13252,0
20211201 032300,1.13321,1.13332,1.13304,1.13304,0
20211201 042300,1.13235,1.13244,1.13226,1.13232,0
20211201 052300,1.13279,1.1328,1.13268,1.1328,0
20211201 062300,1.13317,1.13334,1.13317,1.13326,0
20211201 072300,1.13176,1.13185,1.1317,1.13175,0
20211201 082300,1.13246,1.13266,1.13238,1.13264,0
20211201 092300,1.13426,1.13439,1.13421,1.13435,0
20211201 102300,1.13396,1.13407,1.1339,1.13392,0
20211201 112300,1.13243,1.13251,1.13227,1.13237,0
20211201 122300,1.1323,1.1323,1.13206,1.13228,0
20211201 132300,1.1323,1.13231,1.13216,1.13231,0
20211201 142300,1.13194,1.13196,1.13182,1.13185,0
20211201 152300,1.13138,1.13142,1.13137,1.13137,0
20211201 162300,1.13132,1.13138,1.13131,1.13137,0
20211201 172300,1.13159,1.13185,1.13159,1.13184,0
20211201 182300,1.13185,1.13185,1.1318,1.1318,0
20211201 192300,1.13163,1.13168,1.13163,1.13168,0
20211201 202300,1.13236,1.13243,1.13228,1.13242,0
20211201 212300,1.13342,1.13352,1.13342,1.13352,0
20211201 222400,1.13342,1.13345,1.13337,1.13337,0
